0 -22.870019 -43.603693 0 1.2443526256575808 3.60981794436771 0.41212286300606776 1.4367608116646844 0.0 186 2.503 148 2.392 160 2.499 52 2.536
160 -22.881247 -43.582554 0 0.2545702771940719 0.6956930099297058 4.461831337320599 1.4656059932490102 0.0 1 2.505 171 2.518 148 2.505 52 2.405 182 2.414 
161 -22.875418 -43.388815 0 3.6968463019688045 1.7110508175349914 0.29112883727237227 0.4636225969545412 0.0 69 2.506 78 2.518 172 2.414 7 2.415 71 2.507 67 2.518 
162 -22.961127 -43.433916 0 0.0 5.685607229551049 0.08021422755338575 0.4301287595639973 0.0 58 2.412 123 2.516 124 2.412 112 2.505 98 2.517 116 2.505 
163 -22.994207 -43.413203 0 0.643832407692033 2.374233236853184 1.9600690317131209 1.317830002807291 0.0 133 2.452 123 2.412 159 2.504 124 2.516 166 2.504 212 1.934 
164 -22.963702 -43.178528 0 0.07484241877926703 1.3605580268079445 1.6783691576515867 8.050401222832285 0.0 214 2.079 16 2.537 
165 -22.960018 -43.476918 0 0.007246777072986013 5.6217660309220365 0.13909623885198025 0.1888768871570924 0.0 4 2.504 28 2.517 112 2.516 98 2.505 193 2.412 196 2.412 
166 -22.983913 -43.391438 0 1.3933514771679025 3.040059839276368 0.781794590605845 1.4952580642458935 0.0 2 2.505 133 2.301 24 2.412 92 2.516 123 2.516 163 2.504 
167 -22.904511 -43.176265 0 3.4091255667140126 0.02788259958891522 0.4242989088146248 2.600506295044163 0.0 183 2.228 216 2.175 
168 -22.976822 -43.240651 0 0.22385095663254162 4.061943927903372 1.4757158568651547 3.77192513951222 0.0 40 2.515 25 1.914 219 2.506 50 2.506 53 2.412 
169 -22.841666 -43.578679 0 0.0 2.97094748919349 0.025756510664546973 0.7658925692419061 0.0 114 2.067 52 2.021 
170 -22.996381 -43.327190 0 0.6104090085792941 2.8838348030953114 2.116656523646079 1.5070566531279213 0.0 5 2.515 62 2.505 64 2.412 18 2.465 143 2.392 
171 -22.892670 -43.561324 0 0.6138843992154345 0.6760644729386414 4.358162279162409 1.462135034062199 0.0 1 2.414 44 2.505 27 2.414 176 2.518 160 2.518 182 2.505 
172 -22.897128 -43.389340 0 0.12499669320702463 4.121547672174182 1.4644236412745208 1.3973032504782041 0.0 69 2.518 105 2.517 82 2.506 161 2.414 100 2.414 67 2.506 
173 -22.898214 -43.346340 0 0.19490989151633334 2.1608695030166034 3.3819383720928546 5.124601994601513 0.0 105 2.506 137 2.507 157 2.517 140 2.414 67 2.517 76 2.414 
174 -22.929135 -43.411627 0 0.21385235732940003 4.564543342155949 0.8945143652133304 1.1049147134023045 0.0 58 2.505 60 2.517 23 2.517 82 2.413 116 2.413 100 2.506 
175 -22.964386 -43.304903 0 0.0 5.4834672743607396 0.28715648658039 0.9059940342289247 0.0 41 2.516 217 2.516 62 2.412 49 2.412 64 2.505 115 2.506 
176 -22.904090 -43.540092 0 0.4112154082163252 0.6610991323525045 4.518789615553991 1.8934223587247507 0.0 42 2.413 171 2.518 44 2.414 27 2.505 85 2.518 55 2.505 
177 -22.941618 -43.347386 0 0.5066154167070371 1.1170220559486679 4.046561405737888 1.2097015081984732 0.0 217 2.516 32 2.506 29 2.412 140 2.413 126 2.505 142 2.517 
178 -22.956620 -43.605911 0 0.08046323477090607 2.0558945693321977 3.3692082443722025 0.41780533633074046 0.0 204 2.412 108 2.517 110 2.504 66 2.517 99 2.503 20 2.412 
179 -22.947486 -43.541151 0 0.0 5.707723186928264 0.062192087060952375 0.8171210853507613 0.0 42 2.413 72 2.504 9 2.517 51 2.504 113 2.517 211 2.412 
180 -22.905216 -43.497097 0 0.018482271506756465 5.027360999630363 0.6176004367554556 2.5778055416304975 0.0 104 2.414 61 2.413 70 2.518 85 2.505 55 2.518 210 2.505 
181 -22.868535 -43.238567 0 2.2289690646175875 0.45743734402910774 2.4660245237251086 8.887834358508142 0.0 119 2.485 26 2.449 188 2.322 109 2.410 195 2.389 
182 -22.902953 -43.583085 0 0.5822916128314221 0.2527661738881518 4.302916505072932 2.9317359411501007 0.0 171 2.505 27 2.518 187 2.413 148 2.518 30 2.504 160 2.414 
183 -22.912776 -43.196086 0 1.8135348868991512 0.24989748883854931 3.584161685597173 5.575641138493235 0.0 184 2.413 216 2.242 74 2.507 54 2.532 167 2.228 
184 -22.934478 -43.196604 0 0.16165908952937735 2.3214829764602647 3.284190618661085 6.902594160204926 0.0 214 2.413 183 2.413 216 2.240 74 2.516 97 2.507 
185 -22.990861 -43.542211 0 0.11731043206288763 3.5865236794400825 1.632107602187866 0.4176979344833211 0.0 199 2.516 46 2.503 8 2.504 65 2.411 211 2.411 197 2.516 
186 -22.880098 -43.625544 0 1.2014092635091413 1.6845955240246036 2.2550997281044403 1.8270813240279515 0.0 68 2.501 148 2.518 13 2.414 84 2.505 
187 -22.924653 -43.583616 0 0.2466938312909655 4.220333629973888 1.25844032115984 2.006482762075545 0.0 27 2.504 204 2.504 30 2.518 110 2.413 113 2.518 182 2.413 
188 -22.847657 -43.239005 0 1.748726923809075 0.4316691728562234 1.4646855370761829 4.2737666045467035 0.0 119 2.320 218 2.554 35 2.771 181 2.322 
189 -22.910909 -43.690827 0 0.6781318661286646 1.3444757940561938 3.4840218632780675 0.9212468295191617 0.0 39 2.413 33 2.504 152 2.518 34 2.518 154 2.503 225 2.413 
190 -22.933773 -43.648371 0 0.2967947730395313 2.111327674907197 2.8333855779092434 0.9887127936162329 0.0 90 2.503 121 2.504 135 2.413 136 2.412 152 2.518 66 2.518 
191 -22.852638 -43.431270 0 0.04468025369987831 4.9420307203551 0.5949193482140075 3.539896447044328 0.0 102 2.507 120 2.411 78 2.515 223 2.506 
192 -23.023860 -43.478600 0 0.3382125084437697 1.2145861968402352 3.15015789516361 1.2243949073905374 0.0 132 2.454 89 2.589 81 2.442 96 2.277 
193 -22.981705 -43.477445 0 0.4257625489367204 3.923771361402884 1.2783053947406517 0.6904791326208563 0.0 146 2.504 4 2.516 222 2.516 112 2.504 96 2.411 165 2.412 
194 -22.989722 -43.585210 0 0.32238836795390025 4.176307344687049 1.078608849708466 0.4176782452358103 0.0 43 2.503 46 2.516 108 2.411 37 2.411 197 2.503 20 2.517 
195 -22.890022 -43.238573 0 2.4451494323118106 0.17910101840295745 2.939885672453159 6.609224651681341 0.0 26 2.517 109 2.349 54 2.503 101 2.414 181 2.389 131 2.507 
196 -22.938325 -43.476390 0 0.0 5.768418805001784 0.0025185435490913594 0.6061176450108515 0.0 155 2.505 61 2.517 70 2.413 28 2.505 98 2.517 165 2.412 
197 -22.979451 -43.563445 0 0.32365331990663715 4.588663064047442 0.6712325103196255 0.41773391680136956 0.0 185 2.516 46 2.411 108 2.517 51 2.412 194 2.503 211 2.504 
198 -22.823172 -43.495766 0 0.0 2.6758072683737195 0.0 1.5368909836863915 0.0 128 2.250 88 1.880 
199 -23.002266 -43.520975 0 0.045008982696676435 5.249750333109909 0.35763220852410194 0.3514934679490683 0.0 146 2.503 22 2.411 185 2.516 8 2.411 81 2.516 65 2.503 
200 -22.908908 -43.776481 0 0.1974530989165397 5.238696992775988 0.0 0.877387768026171 0.0 150 2.123 83 2.470 117 2.486 
201 -23.042175 -43.607965 0 0.040766085485588285 5.075506568065692 0.0 0.36181251154816924 0.0 11 2.439 56 2.428 130 4.0 
202 -22.975634 -43.692286 0 0.12180373692497676 0.4275409664918434 4.80714575087993 2.3984097391863943 0.0 77 2.460 208 2.372 118 2.472 
203 -22.804505 -43.193510 0 0.551580745006537 0.10734773537987301 4.939760528406555 7.123810765816087 0.0 45 2.602 93 2.390 129 2.426 
204 -22.934928 -43.605379 0 0.04668393846858997 4.8280201092683335 0.7694400786006496 1.79873241582822 0.0 121 2.518 187 2.504 30 2.413 110 2.517 66 2.504 178 2.412 
205 -22.943755 -43.261375 0 0.1104361666932418 4.215993244432076 1.3799249152000452 4.995813561762401 0.0 213 2.516 40 2.412 21 2.506 48 2.413 115 2.506 53 2.516 
206 -22.899288 -43.303338 0 0.4567679995546468 0.37929907505679794 4.909099414858236 5.959400794958398 0.0 3 2.414 47 2.414 137 2.517 157 2.507 127 2.507 87 2.517 
207 -22.812173 -43.254952 0 2.770759445457626 0.5890626471587439 0.11996674921812459 0.41577902147209433 0.0 218 2.870 6 2.142 15 2.884 35 1.988 
208 -22.954297 -43.691897 0 0.15317367010377372 2.4901328925381105 2.428423445809041 2.0785688380318423 0.0 57 2.518 90 2.503 77 2.255 202 2.372 118 2.517 225 2.412 
209 -22.860672 -43.539033 0 0.5645401318884216 2.046901471737464 2.2048376867274713 1.7282368408793432 0.0 215 2.415 1 2.506 44 2.414 114 2.519 224 2.518 19 2.506 
210 -22.894922 -43.475335 0 0.1761150077243422 2.400897788161793 3.1555051587565996 3.2981943196494887 0.0 104 2.518 70 2.414 138 2.506 94 2.414 221 2.518 180 2.505 
211 -22.969176 -43.541681 0 0.0 5.410724430872556 0.29064377999997393 0.4177894105260444 0.0 185 2.411 8 2.517 9 2.504 51 2.517 179 2.412 197 2.504 
212 -23.011543 -43.414824 0 0.3664682734129861 2.1915698362218587 0.5297816879156688 0.7749874243162389 0.0 133 2.453 159 2.205 163 1.934 
213 -22.932376 -43.282618 0 0.008716845756414203 5.7019677665783615 0.05580215582733539 2.0813498665672814 0.0 47 2.516 48 2.506 205 2.516 49 2.506 115 2.413 87 2.413 
214 -22.956176 -43.197122 0 0.3379837444174591 2.3534217659134984 3.064991215173669 7.543354190079983 0.0 184 2.413 219 2.506 97 2.516 164 2.079 16 2.366 
215 -22.838955 -43.538503 0 0.05132902324495417 4.9435743394474425 0.48329941521125674 1.462965006331622 0.0 114 2.506 209 2.415 128 2.468 19 2.519 
216 -22.924015 -43.177908 0 1.076919584379236 0.6114544722582361 2.452258290628963 7.090360475561816 0.0 183 2.242 184 2.240 167 2.175 
217 -22.953004 -43.326145 0 0.06766345496415999 3.1972045332885575 2.4126629874367684 1.8286393791511633 0.0 32 2.413 49 2.506 175 2.516 29 2.505 64 2.412 177 2.516 
218 -22.837327 -43.261273 0 1.8674432298831594 0.3343967192844373 1.6101489566436642 5.216349505955002 0.0 119 2.188 147 2.174 207 2.870 188 2.554 15 2.444 35 2.775 
219 -22.966501 -43.218886 0 1.3390521088875589 2.999481939226929 1.4150952173611033 2.508522878547023 0.0 168 2.506 214 2.506 97 2.413 53 2.516 16 2.430 
220 -22.995344 -43.647441 0 0.05576299870765625 1.957023732211143 1.1860541884020532 0.49810189728385995 0.0 158 2.108 31 2.033 
221 -22.906331 -43.454100 0 0.007506979795229067 5.704056071462502 0.061390281301807806 3.461715426418891 0.0 155 2.413 60 2.517 70 2.505 138 2.414 17 2.506 210 2.518 
222 -22.993103 -43.456207 0 0.28931981459611855 3.063875414914534 1.468571393883835 1.205319235221416 0.0 132 2.392 159 2.516 124 2.504 112 2.411 96 2.504 193 2.516 
223 -22.862912 -43.453047 0 0.639929003363261 0.40987970426337567 4.575871008638488 4.457770750405688 0.0 120 2.518 138 2.415 94 2.506 191 2.506 73 2.519 
224 -22.872093 -43.517801 0 0.14236993597169645 1.918718299398101 3.421822253052636 2.6879490999976836 0.0 145 2.506 104 2.518 44 2.506 209 2.518 55 2.414 19 2.415 
225 -22.932606 -43.691362 0 0.311656907528948 0.724983136896883 4.447372021803269 0.9210457017247649 0.0 57 2.503 90 2.518 189 2.413 152 2.503 154 2.518 208 2.412 
